INFO  - 2015-11-02 01:17:08.834; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/3897050/kansas-city-kansas-shotguns-for-sale--winchester-sx3-field-model--750-firm- (1516718867174391808)]} 0 1
INFO  - 2015-11-02 01:17:08.851; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/3601104/knoxville-tennessee-gun-parts-want-to-buy--looking-for-gun-projects (1516718867193266176)]} 0 0
INFO  - 2015-11-02 01:17:08.869; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4475615/kokomo-indiana-handguns-for-sale--smith-and-wesson-910- (1516718867212140544)]} 0 0
INFO  - 2015-11-02 01:17:08.887; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4344630/ohio-handguns-for-trade--f-i-e---e22 (1516718867231014912)]} 0 0
INFO  - 2015-11-02 01:17:08.904; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4335784/dallas-texas-handguns-for-sale--s-w-model-60---w-box---papers----38-special---pre-lock---no-dash (1516718867248840704)]} 0 0
INFO  - 2015-11-02 01:17:08.920; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4450326/sw-washington-handguns-for-sale--kimber-pro-raptor-ii--900-00 (1516718867265617920)]} 0 0
INFO  - 2015-11-02 01:17:08.937; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4294721/tulsa-oklahoma-rifles-for-sale--sako-vintage-vixen-m-nnlicher-222-rem-mag-bolt-action-rifle- (1516718867283443712)]} 0 0
INFO  - 2015-11-02 01:17:08.954; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4338799/dallas-texas-magazines-for-sale--glock-43-magazine-6-round- (1516718867301269504)]} 0 0
INFO  - 2015-11-02 01:17:08.973; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4471974/muscle-shoals-area-misc-for-sale-trade--halios-puck-ss-auto-watch-can-ship- (1516718867321192448)]} 0 0
INFO  - 2015-11-02 01:17:08.990; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4352665/cedarrapids-iowa-handguns-for-trade--my-cz-82-for-your-bulgarian-or-east-german-makarov (1516718867339018240)]} 0 0
INFO  - 2015-11-02 01:17:09.007; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4428896/reno-nevada-handguns-for-sale----lnib---high-end-pistols--cleaning-out-safe---private-sale (1516718867356844032)]} 0 0
INFO  - 2015-11-02 01:17:09.024; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/3726620/billings-montana-rifles-for-sale--adam-s-arms-piston-ar (1516718867374669824)]} 0 0
INFO  - 2015-11-02 01:17:09.042; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4490276/chattanooga-tennessee-rifles-for-trade--colt-ar15-a4-20--factory-colt-rifle (1516718867393544192)]} 0 0
INFO  - 2015-11-02 01:17:09.060; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4369333/little-rock-arkansas-handguns-for-sale--kel-tec-pmr-30-22-mag (1516718867412418560)]} 0 1
INFO  - 2015-11-02 01:17:09.077; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4465654/mobile-alabama-handguns-for-sale--smith---wesson-model-66-3-ss-revolver--original-box-and-papers--very-nice-- (1516718867430244352)]} 0 0
INFO  - 2015-11-02 01:17:09.095; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4469467/fort-wayne-indiana-handguns-for-sale-trade--rare-p228r---parts-kit-frame (1516718867449118720)]} 0 1
INFO  - 2015-11-02 01:17:09.112; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4277479/sandusky-ohio-rifles-for-sale--savage-93r13-xp-snow-camo--17hmr-with-3x9-scope---like-new (1516718867466944512)]} 0 0
INFO  - 2015-11-02 01:17:09.129; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4443252/portland-oregon-tactical-gear-for-sale--surefire-m952-kit01-unopened-and-surefire-m910a-weaponlight (1516718867484770304)]} 0 1
INFO  - 2015-11-02 01:17:09.148; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4376394/oklahoma-city-oklahoma-handguns-for-sale-trade--springfield-xdm-40-sub-compact-w--extras (1516718867503644672)]} 0 1
INFO  - 2015-11-02 01:17:09.165; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4346603/nashville-tennessee-handguns-for-sale-trade--glock-19-gen-3-w-night-sights--ct-laserguard--iwb-holster--mags--case (1516718867521470464)]} 0 1
INFO  - 2015-11-02 01:17:09.181; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4457945/pittsburgh-pennsylvania-handguns-for-trade--h-k-vp-9mm-lnib- (1516718867539296256)]} 0 0
INFO  - 2015-11-02 01:17:09.198; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4379135/little-rock-arkansas-handguns-for-sale--nib-cobra-derringer-9mm (1516718867557122048)]} 0 1
INFO  - 2015-11-02 01:17:09.217; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4110584/chattanooga-tennessee-handguns-want-to-buy--colt-m45a1 (1516718867577044992)]} 0 0
INFO  - 2015-11-02 01:17:09.233; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4484892/lynchburg-rifles-for-sale--bushmaster-ar-15--xm15-e25-orc (1516718867593822208)]} 0 0
INFO  - 2015-11-02 01:17:09.250; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4367636/pittsburgh-pennsylvania-handguns-for-sale--customized-sp01-tactical (1516718867611648000)]} 0 1
INFO  - 2015-11-02 01:17:09.267; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4464889/tulsa-oklahoma-rifles-for-sale--saiga-ak (1516718867629473792)]} 0 0
INFO  - 2015-11-02 01:17:09.284; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4459191/concord-new-hampshire-rifles-for-sale--556-rifle-bushmaster-xm15- (1516718867647299584)]} 0 0
INFO  - 2015-11-02 01:17:09.301; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4396043/knoxville-tennessee-handguns-for-trade--bersa-thunder-trade-4a-9mm-or-45acp (1516718867665125376)]} 0 1
INFO  - 2015-11-02 01:17:09.318; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4381426/atlanta-georgia-tactical-gear-for-sale--ak-47-bumpski--ak-74-bump-fire--slide-fire--bump-stock--slide-stock (1516718867682951168)]} 0 1
INFO  - 2015-11-02 01:17:09.334; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4387256/huntsville-alabama-ammo-want-to-buy--5-56x45mm (1516718867699728384)]} 0 1
INFO  - 2015-11-02 01:17:09.351; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4325549/houston-texas-handguns-for-sale--colt-defender-lightwieght (1516718867717554176)]} 0 1
INFO  - 2015-11-02 01:17:09.368; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4371910/new-mexico-knives-for-sale-trade--kershaw-survival-knife--vintage--model-1005 (1516718867735379968)]} 0 0
INFO  - 2015-11-02 01:17:09.386; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4274344/lexington-kentucky-handguns-want-to-buy--smith---wesson-686-4-ported-6--barrel (1516718867753205760)]} 0 1
INFO  - 2015-11-02 01:17:09.402; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4260736/riverside-california-ammo-for-sale---free-cci-22lr-when-you-buy-4-federal-champion-40-gr-500rd-boxes (1516718867769982976)]} 0 1
INFO  - 2015-11-02 01:17:09.419; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4397658/gadsden-alabama-handguns-for-sale--glock-17-gen2 (1516718867788857344)]} 0 0
INFO  - 2015-11-02 01:17:09.437; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4414705/indianiapolis-indiana-rifles-for-sale-trade--marlin-17-hmr-bull-barrel-- (1516718867806683136)]} 0 1
INFO  - 2015-11-02 01:17:09.454; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4339282/east-st-louis-illinois-handguns-for-sale--gen4-glock-21 (1516718867825557504)]} 0 1
INFO  - 2015-11-02 01:17:09.470; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4500733/tucson-arizona-handguns-for-sale--lonewolf-glock-34-9mm (1516718867842334720)]} 0 0
INFO  - 2015-11-02 01:17:09.486; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4368287/athens-georgia-handguns-for-sale--s-w--460-xvr (1516718867859111936)]} 0 0
INFO  - 2015-11-02 01:17:09.504; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4499184/st-louis-missouri-handguns-for-sale-trade--ruger-gp100-6-inch-trade-for-1911 (1516718867876937728)]} 0 1
INFO  - 2015-11-02 01:17:09.520; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4369656/knoxville-tennessee-rifles-for-sale--ruger-sr556c-w--eotech512 (1516718867894763520)]} 0 0
INFO  - 2015-11-02 01:17:09.537; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4489732/fayetteville-arkansas-rifles-for-sale--savage-110-ba--338-lapua-mag-w--night-force-scope (1516718867912589312)]} 0 0
INFO  - 2015-11-02 01:17:09.555; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4435310/ohio-handguns-for-sale--glock-g21-gen4---45acp---fde---nib---nr---no-fees (1516718867931463680)]} 0 1
INFO  - 2015-11-02 01:17:09.573; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4381978/raleigh-north-carolina-handguns-for-sale--ruger-lcp-380 (1516718867950338048)]} 0 0
INFO  - 2015-11-02 01:17:09.590; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4386749/bellingham-washington-handguns-for-sale--smith---wesson-460es-emergency-survival-kit--460 (1516718867968163840)]} 0 1
INFO  - 2015-11-02 01:17:09.606; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4447039/phoenix-arizona-rifles-for-sale-trade--quarter-circle-10-glock-gsf-lower---bcg (1516718867984941056)]} 0 0
INFO  - 2015-11-02 01:17:09.623; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/3671263/alabama-rifles-want-to-buy--crickett-or-chipmunk- (1516718868002766848)]} 0 0
INFO  - 2015-11-02 01:17:09.640; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4341029/springfield-missouri-handguns-for-sale-trade--glock-21-gen-3 (1516718868020592640)]} 0 0
INFO  - 2015-11-02 01:17:09.657; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4371749/tulsa-oklahoma-reloading-for-sale--wc-844-powder (1516718868038418432)]} 0 0
INFO  - 2015-11-02 01:17:09.675; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/3370366/seattle-washington-rifles-for-sale--m1-garand-usa--springfield-matching--early-war-ww2 (1516718868056244224)]} 0 1
INFO  - 2015-11-02 01:17:09.692; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4458782/knoxville-tennessee-services-for-sale--unacceptable (1516718868075118592)]} 0 0
INFO  - 2015-11-02 01:17:09.710; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4422423/seattle-washington-holsters-for-sale--galco-premium-1911-holster (1516718868093992960)]} 0 1
INFO  - 2015-11-02 01:17:09.728; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4241851/mobile-alabama-rifles-for-sale-trade--fn-scar-16s-fde-brand-new--never-fired (1516718868112867328)]} 0 0
INFO  - 2015-11-02 01:17:09.745; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4497170/orlando-florida-ammo-for-sale---223-5-56-fmj-55gr--100-rounds (1516718868130693120)]} 0 0
INFO  - 2015-11-02 01:17:09.763; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4434175/erie-pennsylvania-handguns-for-sale-trade--sig-sauger-scorpion-carry-1911----45-acp- (1516718868148518912)]} 0 1
INFO  - 2015-11-02 01:17:09.780; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4393817/iowa-handguns-for-sale--walther-p38- (1516718868166344704)]} 0 1
INFO  - 2015-11-02 01:17:09.797; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4459771/jacksonville-north-carolina-handguns-for-sale--sig-p250c--40 (1516718868184170496)]} 0 1
INFO  - 2015-11-02 01:17:09.815; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4256657/southeast-kansas-misc-for-sale-trade--mauser-for-xbox-or-tools (1516718868204093440)]} 0 1
INFO  - 2015-11-02 01:17:09.834; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4359997/wichita-kansas-rifles-for-sale--xd-9mm-sub-compact (1516718868224016384)]} 0 0
INFO  - 2015-11-02 01:17:09.853; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4301453/fort-wayne-indiana-rifles-for-sale-trade--lwrc-ar-w-extra-s-m6ic-m6a2-rifle (1516718868243939328)]} 0 1
INFO  - 2015-11-02 01:17:10.010; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4402292/racine-wisconsin-handguns-for-sale--glock-26-gen-4---trijicon-night-sights (1516718868407517184)]} 0 1
INFO  - 2015-11-02 01:17:10.029; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4277811/eugene-oregon-reloading-for-sale--once-fired-brass (1516718868428488704)]} 0 0
INFO  - 2015-11-02 01:17:10.048; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4427010/columbus-ohio-handguns-for-sale--hk-p30s-v3-40-cal-handgun (1516718868448411648)]} 0 0
INFO  - 2015-11-02 01:17:10.068; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4382245/los-angeles-california-handguns-for-sale--colt-l-w--9mm--commander-xse (1516718868468334592)]} 0 1
INFO  - 2015-11-02 01:17:10.099; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4423823/minneapolis-minnesota-rifles-for-sale-trade---winchester--66-centennial-24-k--gold-plated-30-30-new-unfired-w--box--manual-and-warranty-shee (1516718868500840448)]} 0 1
INFO  - 2015-11-02 01:17:10.118; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4341889/wichita-kansas-rifles-for-sale--remington-700-sps-varmint--308 (1516718868521811968)]} 0 0
INFO  - 2015-11-02 01:17:10.135; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4491345/nashville-tennessee-rifles-for-sale--remington-aac-300-blackout-tactical-bolt-action-16--threaded- (1516718868539637760)]} 0 1
INFO  - 2015-11-02 01:17:10.152; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4411585/valparaiso-handguns-want-to-buy--s-w-908 (1516718868557463552)]} 0 1
INFO  - 2015-11-02 01:17:10.170; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4447851/cleveland-ohio-rifles-for-sale--remington-722-257-roberts---new-price-- (1516718868576337920)]} 0 0
INFO  - 2015-11-02 01:17:10.188; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4314264/harrisburg-pennsylvania-rifles-for-sale-trade--cg-63-rifle (1516718868595212288)]} 0 0
INFO  - 2015-11-02 01:17:10.205; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4464302/richmond-virginia-handguns-for-trade--wtt-para-p14-14-45-lda-high-capacity-1911-pics-added- (1516718868613038080)]} 0 0
INFO  - 2015-11-02 01:17:10.222; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4348624/nova-rifles-for-sale-trade--several-rifles-- (1516718868630863872)]} 0 0
INFO  - 2015-11-02 01:17:10.258; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4494123/oklahoma-shotguns-for-sale--benelli-nova (1516718868668612608)]} 0 0
INFO  - 2015-11-02 01:17:10.277; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4403590/columbus-ohio-handguns-for-trade--glock-23--40 (1516718868688535552)]} 0 1
INFO  - 2015-11-02 01:17:10.295; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4399754/pittsburgh-pennsylvania-handguns-for-sale--colt-combat-elite-45-acp--ruger-bearcat--single-six-convertible (1516718868706361344)]} 0 1
INFO  - 2015-11-02 01:17:10.311; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4383392/roanoke-virginia-tactical-gear-for-sale-trade--desert-tan-flight-suit (1516718868724187136)]} 0 0
INFO  - 2015-11-02 01:17:10.329; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4272907/san-diego-california-ammo-for-sale--500-rounds-american-eagle-black-box-5-56-xm193 (1516718868743061504)]} 0 0
INFO  - 2015-11-02 01:17:10.347; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4462806/palm-beach-handguns-for-sale-trade--stainless-ruger-lcp (1516718868760887296)]} 0 1
INFO  - 2015-11-02 01:17:10.365; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4356890/dallas-texas-rifles-for-sale--ar-pistol-upper (1516718868779761664)]} 0 1
INFO  - 2015-11-02 01:17:10.383; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4246327/louisville-kentucky-magazines-for-sale--glock-mags- (1516718868798636032)]} 0 1
INFO  - 2015-11-02 01:17:10.400; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4319920/detroit-michigan-rifles-for-sale--remington-r-15-vtr (1516718868817510400)]} 0 0
INFO  - 2015-11-02 01:17:10.416; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4422626/st-louis-missouri-optics-for-sale-trade--eotech-exps-2-0-eotech (1516718868834287616)]} 0 0
INFO  - 2015-11-02 01:17:10.433; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4156142/ft-riley-kansas-handguns-for-sale-trade--rossi-357-2--stubnose-new (1516718868852113408)]} 0 1
INFO  - 2015-11-02 01:17:10.450; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4498624/columbus-ohio-paintball-for-sale--tokyo-marui-customized-ak-47---assorted-goodies (1516718868869939200)]} 0 1
INFO  - 2015-11-02 01:17:10.470; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4425149/wichita-kansas-handguns-for-sale--taurus-model-85-ultra-lite (1516718868889862144)]} 0 1
INFO  - 2015-11-02 01:17:10.487; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4401480/cincinnati-ohio-handguns-for-sale--ruger-sr45-45-acp-stainless-in-box-like-new-with-ammo (1516718868908736512)]} 0 0
INFO  - 2015-11-02 01:17:10.505; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4384716/jackson-tennessee-handguns-for-sale--wilson-combat-colt-series-80-1911a1--45 (1516718868926562304)]} 0 1
INFO  - 2015-11-02 01:17:10.521; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4341169/tulsa-oklahoma-shotguns-for-sale--almost-perfect-condition-sears-and-robuck-20-gauge-shotgun (1516718868944388096)]} 0 0
INFO  - 2015-11-02 01:17:10.537; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4354182/arizona-rifles-for-sale--yugo-sks (1516718868961165312)]} 0 0
INFO  - 2015-11-02 01:17:10.554; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4356206/greensboro-north-carolina-rifles-for-sale-trade--smith-and-wesson-m-p-15-in-like-new-condition (1516718868978991104)]} 0 0
INFO  - 2015-11-02 01:17:10.571; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4488711/dallas-texas-handguns-for-sale-trade--like-new-in-bx--bersa-thunder-22------------------------------- (1516718868996816896)]} 0 0
INFO  - 2015-11-02 01:17:10.588; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4498945/jackson-tennessee-rifles-for-trade--marlin-336-30-30 (1516718869014642688)]} 0 0
INFO  - 2015-11-02 01:17:10.605; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/3680329/denver-colorado-ammo-for-sale--federal-3--steel-bb---pw142--red-box- (1516718869032468480)]} 0 0
INFO  - 2015-11-02 01:17:10.610; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1446454347043&_=1446455830604} status=0 QTime=0 
INFO  - 2015-11-02 01:17:10.629; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4425412/athens-georgia-rifles-for-sale-trade--side-charging-ar15 (1516718869057634304)]} 0 0
INFO  - 2015-11-02 01:17:10.647; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4392399/tampa-ammo-for-sale--umc-fmj-45-acp-ammo (1516718869076508672)]} 0 0
INFO  - 2015-11-02 01:17:10.666; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4470267/memphis-tennessee-rifles-for-trade--mosin-nagant-91-30--ammo--bayonet--sling (1516718869095383040)]} 0 1
INFO  - 2015-11-02 01:17:10.683; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4427172/medford-oregon-shotguns-for-sale--hawk-982-shotgun (1516718869114257408)]} 0 0
INFO  - 2015-11-02 01:17:10.700; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4373170/wichita-kansas-rifles-for-sale--pof-puritan-15--minuteman- (1516718869132083200)]} 0 0
